2025-06-22 13:09:25 - Order events [contract=BTCUSDT, order_id=4584542677, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=102711.2, last_filled_qty=0.001, canceled_reason=None]
2025-06-22 13:09:53 - Order events [contract=BTCUSDT, order_id=4584545509, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=102717.2, last_filled_qty=0.002, canceled_reason=None]
2025-06-22 13:09:53 - Order events [contract=BTCUSDT, order_id=4584545509, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=102717.4, last_filled_qty=0.007, canceled_reason=None]
2025-06-22 13:09:53 - Order events [contract=BTCUSDT, order_id=4584545509, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=102718.6, last_filled_qty=0.02, canceled_reason=None]
2025-06-22 13:09:53 - Order events [contract=BTCUSDT, order_id=4584545509, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=102718.7, last_filled_qty=0.049, canceled_reason=None]
2025-06-22 13:10:03 - Order events [contract=BTCUSDT, order_id=4584546733, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=102705.9, last_filled_qty=0.002, canceled_reason=None]
2025-06-22 13:10:03 - Order events [contract=BTCUSDT, order_id=4584546733, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=102705.3, last_filled_qty=0.002, canceled_reason=None]
2025-06-22 13:10:03 - Order events [contract=BTCUSDT, order_id=4584546733, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=102704.9, last_filled_qty=0.082, canceled_reason=None]
2025-06-22 13:10:20 - Order events [contract=BTCUSDT, order_id=4584548319, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=102710.3, last_filled_qty=0.086, canceled_reason=None]
2025-06-22 13:10:25 - Order events [contract=BTCUSDT, order_id=4584548675, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=102721.0, last_filled_qty=0.086, canceled_reason=None]
2025-06-22 13:10:26 - Order events [contract=BTCUSDT, order_id=4584548767, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=102725.0, last_filled_qty=0.086, canceled_reason=None]
2025-06-22 13:10:30 - Order events [contract=BTCUSDT, order_id=4584549094, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=102725.1, last_filled_qty=0.085, canceled_reason=None]
2025-06-22 13:10:36 - Order events [contract=BTCUSDT, order_id=4584549665, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=102728.5, last_filled_qty=0.085, canceled_reason=None]
2025-06-22 13:10:39 - Order events [contract=BTCUSDT, order_id=4584549836, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=102728.4, last_filled_qty=0.085, canceled_reason=None]
2025-06-22 13:10:40 - Order events [contract=BTCUSDT, order_id=4584549940, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=102728.5, last_filled_qty=0.085, canceled_reason=None]
2025-06-22 13:10:43 - Order events [contract=BTCUSDT, order_id=4584550218, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=102723.4, last_filled_qty=0.085, canceled_reason=None]
2025-06-22 13:10:46 - Order events [contract=BTCUSDT, order_id=4584550375, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=102722.3, last_filled_qty=0.085, canceled_reason=None]
2025-06-22 13:10:50 - Order events [contract=BTCUSDT, order_id=4584550971, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=102720.8, last_filled_qty=0.034, canceled_reason=None]
2025-06-22 13:10:50 - Order events [contract=BTCUSDT, order_id=4584550971, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=102720.2, last_filled_qty=0.002, canceled_reason=None]
2025-06-22 13:10:50 - Order events [contract=BTCUSDT, order_id=4584550971, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=102720.1, last_filled_qty=0.049, canceled_reason=None]
2025-06-22 13:11:01 - Order events [contract=BTCUSDT, order_id=4584551693, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=102720.6, last_filled_qty=0.034, canceled_reason=None]
2025-06-22 13:11:01 - Order events [contract=BTCUSDT, order_id=4584551693, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=102721.0, last_filled_qty=0.002, canceled_reason=None]
2025-06-22 13:11:01 - Order events [contract=BTCUSDT, order_id=4584551693, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=102723.4, last_filled_qty=0.049, canceled_reason=None]
2025-06-22 13:11:03 - Order events [contract=BTCUSDT, order_id=4584551910, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=102710.0, last_filled_qty=0.05, canceled_reason=None]
2025-06-22 13:11:03 - Order events [contract=BTCUSDT, order_id=4584551910, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=102709.5, last_filled_qty=0.035, canceled_reason=None]
2025-06-22 13:11:05 - Order events [contract=BTCUSDT, order_id=4584552069, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=102711.6, last_filled_qty=0.001, canceled_reason=None]
2025-06-22 13:11:05 - Order events [contract=BTCUSDT, order_id=4584552069, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=102712.4, last_filled_qty=0.001, canceled_reason=None]
2025-06-22 13:11:05 - Order events [contract=BTCUSDT, order_id=4584552069, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=102713.5, last_filled_qty=0.049, canceled_reason=None]
2025-06-22 13:11:05 - Order events [contract=BTCUSDT, order_id=4584552069, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=102716.4, last_filled_qty=0.002, canceled_reason=None]
2025-06-22 13:11:05 - Order events [contract=BTCUSDT, order_id=4584552069, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=102716.9, last_filled_qty=0.001, canceled_reason=None]
2025-06-22 13:11:05 - Order events [contract=BTCUSDT, order_id=4584552069, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=102718.9, last_filled_qty=0.004, canceled_reason=None]
2025-06-22 13:11:05 - Order events [contract=BTCUSDT, order_id=4584552069, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=102719.6, last_filled_qty=0.001, canceled_reason=None]
2025-06-22 13:11:05 - Order events [contract=BTCUSDT, order_id=4584552069, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=102724.3, last_filled_qty=0.026, canceled_reason=None]
2025-06-22 13:11:07 - Order events [contract=BTCUSDT, order_id=4584552192, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=102709.6, last_filled_qty=0.078, canceled_reason=None]
2025-06-22 13:11:07 - Order events [contract=BTCUSDT, order_id=4584552192, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=102704.3, last_filled_qty=0.002, canceled_reason=None]
2025-06-22 13:11:07 - Order events [contract=BTCUSDT, order_id=4584552192, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=102702.8, last_filled_qty=0.001, canceled_reason=None]
2025-06-22 13:11:07 - Order events [contract=BTCUSDT, order_id=4584552192, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=102702.8, last_filled_qty=0.001, canceled_reason=None]
2025-06-22 13:11:07 - Order events [contract=BTCUSDT, order_id=4584552192, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=102702.8, last_filled_qty=0.001, canceled_reason=None]
2025-06-22 13:11:07 - Order events [contract=BTCUSDT, order_id=4584552192, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=102702.7, last_filled_qty=0.002, canceled_reason=None]
2025-06-22 13:11:13 - Order events [contract=BTCUSDT, order_id=4584552730, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=102704.2, last_filled_qty=0.029, canceled_reason=None]
2025-06-22 13:11:13 - Order events [contract=BTCUSDT, order_id=4584552730, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=102704.2, last_filled_qty=0.035, canceled_reason=None]
2025-06-22 13:11:13 - Order events [contract=BTCUSDT, order_id=4584552730, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=102707.0, last_filled_qty=0.021, canceled_reason=None]
2025-06-22 13:11:18 - Order events [contract=BTCUSDT, order_id=4584553232, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=102702.7, last_filled_qty=0.013, canceled_reason=None]
2025-06-22 13:11:18 - Order events [contract=BTCUSDT, order_id=4584553232, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=102702.7, last_filled_qty=0.001, canceled_reason=None]
2025-06-22 13:11:18 - Order events [contract=BTCUSDT, order_id=4584553232, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=102702.7, last_filled_qty=0.071, canceled_reason=None]
2025-06-22 13:11:34 - Order events [contract=BTCUSDT, order_id=4584554586, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=102695.1, last_filled_qty=0.085, canceled_reason=None]
