2025-06-19 20:54:35 - Order events [contract=BTCUSDT, order_id=4563550174, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104687.4, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:55:05 - Order events [contract=BTCUSDT, order_id=4563552830, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104687.5, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:55:08 - Order events [contract=BTCUSDT, order_id=4563552965, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104687.5, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:55:09 - Order events [contract=BTCUSDT, order_id=4563553082, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104687.4, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:55:11 - Order events [contract=BTCUSDT, order_id=4563553620, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104687.4, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:55:13 - Order events [contract=BTCUSDT, order_id=4563553864, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104687.5, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:55:15 - Order events [contract=BTCUSDT, order_id=4563554020, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104687.5, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:55:18 - Order events [contract=BTCUSDT, order_id=4563554473, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104687.4, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:55:20 - Order events [contract=BTCUSDT, order_id=4563554626, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104687.5, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:55:25 - Order events [contract=BTCUSDT, order_id=4563555021, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104687.5, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:55:28 - Order events [contract=BTCUSDT, order_id=4563555288, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104687.5, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:55:30 - Order events [contract=BTCUSDT, order_id=4563555378, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104687.5, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:55:32 - Order events [contract=BTCUSDT, order_id=4563555528, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104687.5, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:55:34 - Order events [contract=BTCUSDT, order_id=4563555661, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104687.5, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:55:39 - Order events [contract=BTCUSDT, order_id=4563556048, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104687.5, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:55:42 - Order events [contract=BTCUSDT, order_id=4563556239, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104687.5, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:55:44 - Order events [contract=BTCUSDT, order_id=4563556387, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104687.5, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:55:46 - Order events [contract=BTCUSDT, order_id=4563556551, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104687.5, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:55:47 - Order events [contract=BTCUSDT, order_id=4563556665, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104687.5, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:55:51 - Order events [contract=BTCUSDT, order_id=4563556795, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104687.5, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:55:52 - Order events [contract=BTCUSDT, order_id=4563556867, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104687.5, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:55:59 - Order events [contract=BTCUSDT, order_id=4563557329, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104687.5, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:56:00 - Order events [contract=BTCUSDT, order_id=4563557443, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104687.5, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:56:02 - Order events [contract=BTCUSDT, order_id=4563557624, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104687.5, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:56:04 - Order events [contract=BTCUSDT, order_id=4563557793, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104687.5, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:56:08 - Order events [contract=BTCUSDT, order_id=4563558172, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104682.3, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:56:10 - Order events [contract=BTCUSDT, order_id=4563558298, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104682.3, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:56:12 - Order events [contract=BTCUSDT, order_id=4563558447, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104675.0, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:56:17 - Order events [contract=BTCUSDT, order_id=4563558768, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104675.0, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:56:18 - Order events [contract=BTCUSDT, order_id=4563558871, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104675.0, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:56:22 - Order events [contract=BTCUSDT, order_id=4563559130, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104675.0, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:56:25 - Order events [contract=BTCUSDT, order_id=4563559355, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104674.8, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:56:27 - Order events [contract=BTCUSDT, order_id=4563559466, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104674.8, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:56:28 - Order events [contract=BTCUSDT, order_id=4563559582, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104675.0, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:56:33 - Order events [contract=BTCUSDT, order_id=4563559819, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104675.1, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:56:36 - Order events [contract=BTCUSDT, order_id=4563560007, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104675.1, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:56:38 - Order events [contract=BTCUSDT, order_id=4563560134, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104675.4, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:56:40 - Order events [contract=BTCUSDT, order_id=4563560218, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104675.4, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:56:48 - Order events [contract=BTCUSDT, order_id=4563560858, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104675.4, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:56:50 - Order events [contract=BTCUSDT, order_id=4563560973, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104675.4, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:56:56 - Order events [contract=BTCUSDT, order_id=4563561677, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104674.6, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:57:00 - Order events [contract=BTCUSDT, order_id=4563562091, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104674.6, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:57:03 - Order events [contract=BTCUSDT, order_id=4563562252, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104674.6, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:57:04 - Order events [contract=BTCUSDT, order_id=4563562350, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104675.0, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:57:08 - Order events [contract=BTCUSDT, order_id=4563562600, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104675.0, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:57:09 - Order events [contract=BTCUSDT, order_id=4563562689, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104675.0, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:57:11 - Order events [contract=BTCUSDT, order_id=4563562802, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104675.0, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:57:13 - Order events [contract=BTCUSDT, order_id=4563562912, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104674.6, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:57:22 - Order events [contract=BTCUSDT, order_id=4563563417, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104674.6, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:57:27 - Order events [contract=BTCUSDT, order_id=4563563785, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104674.6, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:57:29 - Order events [contract=BTCUSDT, order_id=4563563882, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104674.6, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:57:30 - Order events [contract=BTCUSDT, order_id=4563564000, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104674.6, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:57:32 - Order events [contract=BTCUSDT, order_id=4563564413, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104674.9, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:57:34 - Order events [contract=BTCUSDT, order_id=4563564834, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104674.9, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:57:36 - Order events [contract=BTCUSDT, order_id=4563565019, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104675.0, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:57:38 - Order events [contract=BTCUSDT, order_id=4563565276, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104675.0, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:57:39 - Order events [contract=BTCUSDT, order_id=4563565497, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104676.7, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:57:41 - Order events [contract=BTCUSDT, order_id=4563565608, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104676.7, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:57:44 - Order events [contract=BTCUSDT, order_id=4563565847, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104676.7, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:57:46 - Order events [contract=BTCUSDT, order_id=4563565959, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104676.8, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:57:47 - Order events [contract=BTCUSDT, order_id=4563566073, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104676.9, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:57:50 - Order events [contract=BTCUSDT, order_id=4563566351, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104676.9, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:57:51 - Order events [contract=BTCUSDT, order_id=4563566490, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104684.8, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:57:53 - Order events [contract=BTCUSDT, order_id=4563566646, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104689.9, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:57:54 - Order events [contract=BTCUSDT, order_id=4563566777, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104689.9, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:57:56 - Order events [contract=BTCUSDT, order_id=4563566972, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104697.1, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:57:57 - Order events [contract=BTCUSDT, order_id=4563567068, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104698.8, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:57:59 - Order events [contract=BTCUSDT, order_id=4563567202, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104698.8, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:58:02 - Order events [contract=BTCUSDT, order_id=4563567352, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104701.1, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:58:03 - Order events [contract=BTCUSDT, order_id=4563567585, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104701.1, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:58:05 - Order events [contract=BTCUSDT, order_id=4563567745, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104701.1, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:58:06 - Order events [contract=BTCUSDT, order_id=4563567803, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104701.1, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:58:09 - Order events [contract=BTCUSDT, order_id=4563567936, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104701.2, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:58:10 - Order events [contract=BTCUSDT, order_id=4563568094, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104701.2, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:58:13 - Order events [contract=BTCUSDT, order_id=4563568242, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104701.3, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:58:14 - Order events [contract=BTCUSDT, order_id=4563568332, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104701.3, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:58:16 - Order events [contract=BTCUSDT, order_id=4563568490, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104701.3, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:58:17 - Order events [contract=BTCUSDT, order_id=4563568662, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104701.3, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:58:19 - Order events [contract=BTCUSDT, order_id=4563568818, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104701.3, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:58:20 - Order events [contract=BTCUSDT, order_id=4563569092, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104701.3, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:58:22 - Order events [contract=BTCUSDT, order_id=4563569446, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104701.3, last_filled_qty=0.001, canceled_reason=None]
2025-06-19 20:58:26 - Order events [contract=BTCUSDT, order_id=4563569744, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=104704.6, last_filled_qty=0.001, canceled_reason=None]
