2025-06-24 22:28:18 - Order events [contract=BTCUSDT, order_id=4694740754, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=105269.1, last_filled_qty=0.074, canceled_reason=None]
2025-06-24 22:30:30 - Order events [contract=BTCUSDT, order_id=4694841255, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=105343.1, last_filled_qty=0.025, canceled_reason=None]
2025-06-24 22:30:37 - Order events [contract=BTCUSDT, order_id=4694843187, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=105345.0, last_filled_qty=0.074, canceled_reason=None]
2025-06-24 22:30:39 - Order events [contract=BTCUSDT, order_id=4694844485, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=105345.0, last_filled_qty=0.008, canceled_reason=None]
2025-06-24 22:30:39 - Order events [contract=BTCUSDT, order_id=4694844485, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=105345.0, last_filled_qty=0.066, canceled_reason=None]
2025-06-24 22:30:43 - Order events [contract=BTCUSDT, order_id=4694846391, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=105347.3, last_filled_qty=0.01, canceled_reason=None]
2025-06-24 22:30:43 - Order events [contract=BTCUSDT, order_id=4694846391, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=105346.3, last_filled_qty=0.01, canceled_reason=None]
2025-06-24 22:30:43 - Order events [contract=BTCUSDT, order_id=4694846391, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=105344.2, last_filled_qty=0.054, canceled_reason=None]
2025-06-24 22:30:45 - Order events [contract=BTCUSDT, order_id=4694847842, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=105360.8, last_filled_qty=0.074, canceled_reason=None]
2025-06-24 22:30:48 - Order events [contract=BTCUSDT, order_id=4694849039, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=105360.3, last_filled_qty=0.006, canceled_reason=None]
2025-06-24 22:30:48 - Order events [contract=BTCUSDT, order_id=4694849039, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=105360.2, last_filled_qty=0.068, canceled_reason=None]
2025-06-24 22:30:52 - Order events [contract=BTCUSDT, order_id=4694851029, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=105361.8, last_filled_qty=0.037, canceled_reason=None]
2025-06-24 22:30:52 - Order events [contract=BTCUSDT, order_id=4694851029, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=105361.7, last_filled_qty=0.037, canceled_reason=None]
2025-06-24 22:30:58 - Order events [contract=BTCUSDT, order_id=4694857263, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=105362.4, last_filled_qty=0.074, canceled_reason=None]
2025-06-24 22:31:00 - Order events [contract=BTCUSDT, order_id=4694860634, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=105361.7, last_filled_qty=0.066, canceled_reason=None]
2025-06-24 22:31:00 - Order events [contract=BTCUSDT, order_id=4694860634, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=105361.7, last_filled_qty=0.008, canceled_reason=None]
2025-06-24 22:31:06 - Order events [contract=BTCUSDT, order_id=4694869987, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=105362.4, last_filled_qty=0.02, canceled_reason=None]
2025-06-24 22:31:06 - Order events [contract=BTCUSDT, order_id=4694869987, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=105362.6, last_filled_qty=0.05, canceled_reason=None]
2025-06-24 22:31:06 - Order events [contract=BTCUSDT, order_id=4694869987, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=105362.9, last_filled_qty=0.004, canceled_reason=None]
2025-06-24 22:31:08 - Order events [contract=BTCUSDT, order_id=4694871073, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=105361.7, last_filled_qty=0.04, canceled_reason=None]
2025-06-24 22:31:08 - Order events [contract=BTCUSDT, order_id=4694871073, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=105361.7, last_filled_qty=0.001, canceled_reason=None]
2025-06-24 22:31:08 - Order events [contract=BTCUSDT, order_id=4694871073, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=105361.5, last_filled_qty=0.02, canceled_reason=None]
2025-06-24 22:31:08 - Order events [contract=BTCUSDT, order_id=4694871073, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=105360.8, last_filled_qty=0.013, canceled_reason=None]
2025-06-24 22:31:11 - Order events [contract=BTCUSDT, order_id=4694871810, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=105355.2, last_filled_qty=0.002, canceled_reason=None]
2025-06-24 22:31:11 - Order events [contract=BTCUSDT, order_id=4694871810, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=105360.6, last_filled_qty=0.072, canceled_reason=None]
2025-06-24 22:31:13 - Order events [contract=BTCUSDT, order_id=4694872058, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=105355.2, last_filled_qty=0.001, canceled_reason=None]
2025-06-24 22:31:13 - Order events [contract=BTCUSDT, order_id=4694872058, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=105355.1, last_filled_qty=0.073, canceled_reason=None]
2025-06-24 22:31:16 - Order events [contract=BTCUSDT, order_id=4694874449, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=105356.9, last_filled_qty=0.002, canceled_reason=None]
2025-06-24 22:31:16 - Order events [contract=BTCUSDT, order_id=4694874449, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=105356.9, last_filled_qty=0.001, canceled_reason=None]
2025-06-24 22:31:16 - Order events [contract=BTCUSDT, order_id=4694874449, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=105357.0, last_filled_qty=0.071, canceled_reason=None]
2025-06-24 22:31:18 - Order events [contract=BTCUSDT, order_id=4694876873, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=105355.2, last_filled_qty=0.001, canceled_reason=None]
2025-06-24 22:31:18 - Order events [contract=BTCUSDT, order_id=4694876873, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=105355.1, last_filled_qty=0.073, canceled_reason=None]
2025-06-24 22:31:20 - Order events [contract=BTCUSDT, order_id=4694880023, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=105357.0, last_filled_qty=0.074, canceled_reason=None]
2025-06-24 22:31:25 - Order events [contract=BTCUSDT, order_id=4694885317, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=105355.6, last_filled_qty=0.03, canceled_reason=None]
2025-06-24 22:31:25 - Order events [contract=BTCUSDT, order_id=4694885317, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=105355.2, last_filled_qty=0.001, canceled_reason=None]
2025-06-24 22:31:25 - Order events [contract=BTCUSDT, order_id=4694885317, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=105355.1, last_filled_qty=0.042, canceled_reason=None]
2025-06-24 22:31:30 - Order events [contract=BTCUSDT, order_id=4694887214, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=105356.3, last_filled_qty=0.002, canceled_reason=None]
2025-06-24 22:31:31 - Order events [contract=BTCUSDT, order_id=4694887214, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=105357.0, last_filled_qty=0.071, canceled_reason=None]
2025-06-24 22:31:33 - Order events [contract=BTCUSDT, order_id=4694887485, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=105355.1, last_filled_qty=0.001, canceled_reason=None]
2025-06-24 22:31:33 - Order events [contract=BTCUSDT, order_id=4694887485, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=105355.0, last_filled_qty=0.072, canceled_reason=None]
2025-06-24 22:31:46 - Order events [contract=BTCUSDT, order_id=4694893454, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=105357.2, last_filled_qty=0.073, canceled_reason=None]
2025-06-24 22:31:52 - Order events [contract=BTCUSDT, order_id=4694896697, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=105360.9, last_filled_qty=0.073, canceled_reason=None]
2025-06-24 22:31:56 - Order events [contract=BTCUSDT, order_id=4694900033, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=105355.1, last_filled_qty=0.001, canceled_reason=None]
2025-06-24 22:31:56 - Order events [contract=BTCUSDT, order_id=4694900033, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=105355.0, last_filled_qty=0.072, canceled_reason=None]
2025-06-24 22:31:58 - Order events [contract=BTCUSDT, order_id=4694903821, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=105355.0, last_filled_qty=0.073, canceled_reason=None]
2025-06-24 22:32:03 - Order events [contract=BTCUSDT, order_id=4694910932, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=105358.3, last_filled_qty=0.002, canceled_reason=None]
2025-06-24 22:32:03 - Order events [contract=BTCUSDT, order_id=4694910932, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=105374.2, last_filled_qty=0.071, canceled_reason=None]
2025-06-24 22:32:06 - Order events [contract=BTCUSDT, order_id=4694915877, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=105364.7, last_filled_qty=0.019, canceled_reason=None]
2025-06-24 22:32:06 - Order events [contract=BTCUSDT, order_id=4694915877, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=105365.6, last_filled_qty=0.054, canceled_reason=None]
2025-06-24 22:32:09 - Order events [contract=BTCUSDT, order_id=4694917278, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=105355.1, last_filled_qty=0.073, canceled_reason=None]
2025-06-24 22:32:12 - Order events [contract=BTCUSDT, order_id=4694917772, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=105355.1, last_filled_qty=0.073, canceled_reason=None]
2025-06-24 22:32:19 - Order events [contract=BTCUSDT, order_id=4694924341, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=105354.9, last_filled_qty=0.001, canceled_reason=None]
2025-06-24 22:32:19 - Order events [contract=BTCUSDT, order_id=4694924341, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=105354.9, last_filled_qty=0.02, canceled_reason=None]
2025-06-24 22:32:19 - Order events [contract=BTCUSDT, order_id=4694924341, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=105354.9, last_filled_qty=0.003, canceled_reason=None]
2025-06-24 22:32:19 - Order events [contract=BTCUSDT, order_id=4694924341, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=105355.0, last_filled_qty=0.049, canceled_reason=None]
2025-06-24 22:32:22 - Order events [contract=BTCUSDT, order_id=4694928231, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=105354.9, last_filled_qty=0.001, canceled_reason=None]
2025-06-24 22:32:22 - Order events [contract=BTCUSDT, order_id=4694928231, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=105355.0, last_filled_qty=0.072, canceled_reason=None]
2025-06-24 22:32:29 - Order events [contract=BTCUSDT, order_id=4694933119, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=105258.0, last_filled_qty=0.003, canceled_reason=None]
2025-06-24 22:32:29 - Order events [contract=BTCUSDT, order_id=4694933119, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=105258.0, last_filled_qty=0.001, canceled_reason=None]
2025-06-24 22:32:29 - Order events [contract=BTCUSDT, order_id=4694933119, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=105257.9, last_filled_qty=0.069, canceled_reason=None]
2025-06-24 22:32:32 - Order events [contract=BTCUSDT, order_id=4694933444, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=105258.0, last_filled_qty=0.001, canceled_reason=None]
2025-06-24 22:32:32 - Order events [contract=BTCUSDT, order_id=4694933444, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=105257.9, last_filled_qty=0.072, canceled_reason=None]
2025-06-24 22:33:00 - Order events [contract=BTCUSDT, order_id=4694951485, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=105257.9, last_filled_qty=0.073, canceled_reason=None]
2025-06-24 22:33:04 - Order events [contract=BTCUSDT, order_id=4694958829, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=105257.9, last_filled_qty=0.073, canceled_reason=None]
2025-06-24 22:33:10 - Order events [contract=BTCUSDT, order_id=4694962336, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=105264.4, last_filled_qty=0.05, canceled_reason=None]
2025-06-24 22:33:10 - Order events [contract=BTCUSDT, order_id=4694962336, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=105261.5, last_filled_qty=0.023, canceled_reason=None]
2025-06-24 22:33:12 - Order events [contract=BTCUSDT, order_id=4694962639, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=105265.7, last_filled_qty=0.073, canceled_reason=None]
2025-06-24 22:33:22 - Order events [contract=BTCUSDT, order_id=4694972203, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=105284.5, last_filled_qty=0.008, canceled_reason=None]
2025-06-24 22:33:22 - Order events [contract=BTCUSDT, order_id=4694972203, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=105284.8, last_filled_qty=0.065, canceled_reason=None]
2025-06-24 22:33:27 - Order events [contract=BTCUSDT, order_id=4694978331, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=105275.1, last_filled_qty=0.073, canceled_reason=None]
2025-06-24 22:33:36 - Order events [contract=BTCUSDT, order_id=4694981368, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=105249.9, last_filled_qty=0.001, canceled_reason=None]
2025-06-24 22:33:36 - Order events [contract=BTCUSDT, order_id=4694981368, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=105250.0, last_filled_qty=0.072, canceled_reason=None]
2025-06-24 22:33:39 - Order events [contract=BTCUSDT, order_id=4694982966, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=105304.9, last_filled_qty=0.073, canceled_reason=None]
2025-06-24 22:33:42 - Order events [contract=BTCUSDT, order_id=4694984564, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=105304.2, last_filled_qty=0.022, canceled_reason=None]
2025-06-24 22:33:42 - Order events [contract=BTCUSDT, order_id=4694984564, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=105304.2, last_filled_qty=0.001, canceled_reason=None]
2025-06-24 22:33:42 - Order events [contract=BTCUSDT, order_id=4694984564, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=105304.1, last_filled_qty=0.05, canceled_reason=None]
2025-06-24 22:33:44 - Order events [contract=BTCUSDT, order_id=4694985739, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=105314.5, last_filled_qty=0.073, canceled_reason=None]
2025-06-24 22:33:47 - Order events [contract=BTCUSDT, order_id=4694987176, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=105307.8, last_filled_qty=0.002, canceled_reason=None]
2025-06-24 22:33:47 - Order events [contract=BTCUSDT, order_id=4694987176, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=105304.2, last_filled_qty=0.071, canceled_reason=None]
2025-06-24 22:33:50 - Order events [contract=BTCUSDT, order_id=4694988421, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=105310.5, last_filled_qty=0.001, canceled_reason=None]
2025-06-24 22:33:50 - Order events [contract=BTCUSDT, order_id=4694988421, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=105309.4, last_filled_qty=0.001, canceled_reason=None]
2025-06-24 22:33:50 - Order events [contract=BTCUSDT, order_id=4694988421, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=105304.2, last_filled_qty=0.071, canceled_reason=None]
2025-06-24 22:33:57 - Order events [contract=BTCUSDT, order_id=4694995840, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=105314.5, last_filled_qty=0.073, canceled_reason=None]
2025-06-24 22:34:00 - Order events [contract=BTCUSDT, order_id=4694999471, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=105313.7, last_filled_qty=0.003, canceled_reason=None]
