2025-05-28 23:16:58 - Order events [contract=BTCUSDT, order_id=4467156763, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=107239.6, last_filled_qty=0.095, canceled_reason=None]
2025-05-28 23:17:00 - Order events [contract=BTCUSDT, order_id=4467156821, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=107239.6, last_filled_qty=0.098, canceled_reason=None]
2025-05-28 23:17:02 - Order events [contract=BTCUSDT, order_id=4467156947, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=107239.6, last_filled_qty=0.097, canceled_reason=None]
2025-05-28 23:17:03 - Order events [contract=BTCUSDT, order_id=4467157061, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=107239.6, last_filled_qty=0.02, canceled_reason=None]
2025-05-28 23:17:03 - Order events [contract=BTCUSDT, order_id=4467157061, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=107239.6, last_filled_qty=0.073, canceled_reason=None]
2025-05-28 23:17:05 - Order events [contract=BTCUSDT, order_id=4467157231, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=107239.6, last_filled_qty=0.09, canceled_reason=None]
2025-05-28 23:17:07 - Order events [contract=BTCUSDT, order_id=4467157341, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=107235.8, last_filled_qty=0.014, canceled_reason=None]
2025-05-28 23:17:07 - Order events [contract=BTCUSDT, order_id=4467157341, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=107239.5, last_filled_qty=0.001, canceled_reason=None]
2025-05-28 23:17:07 - Order events [contract=BTCUSDT, order_id=4467157341, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=107239.5, last_filled_qty=0.001, canceled_reason=None]
2025-05-28 23:17:07 - Order events [contract=BTCUSDT, order_id=4467157341, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=107239.5, last_filled_qty=0.001, canceled_reason=None]
2025-05-28 23:17:07 - Order events [contract=BTCUSDT, order_id=4467157341, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=107239.5, last_filled_qty=0.002, canceled_reason=None]
2025-05-28 23:17:07 - Order events [contract=BTCUSDT, order_id=4467157341, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=107239.6, last_filled_qty=0.067, canceled_reason=None]
2025-05-28 23:17:09 - Order events [contract=BTCUSDT, order_id=4467157378, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=107239.5, last_filled_qty=0.001, canceled_reason=None]
2025-05-28 23:17:09 - Order events [contract=BTCUSDT, order_id=4467157378, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=107239.5, last_filled_qty=0.001, canceled_reason=None]
2025-05-28 23:17:09 - Order events [contract=BTCUSDT, order_id=4467157378, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=107239.6, last_filled_qty=0.081, canceled_reason=None]
2025-05-28 23:17:10 - Order events [contract=BTCUSDT, order_id=4467157490, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=107239.5, last_filled_qty=0.001, canceled_reason=None]
2025-05-28 23:17:10 - Order events [contract=BTCUSDT, order_id=4467157490, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=107239.5, last_filled_qty=0.001, canceled_reason=None]
2025-05-28 23:17:10 - Order events [contract=BTCUSDT, order_id=4467157490, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=107239.6, last_filled_qty=0.078, canceled_reason=None]
2025-05-28 23:17:11 - Order events [contract=BTCUSDT, order_id=4467157538, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=107239.5, last_filled_qty=0.001, canceled_reason=None]
2025-05-28 23:17:11 - Order events [contract=BTCUSDT, order_id=4467157538, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=107239.5, last_filled_qty=0.001, canceled_reason=None]
2025-05-28 23:17:11 - Order events [contract=BTCUSDT, order_id=4467157538, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=107239.6, last_filled_qty=0.075, canceled_reason=None]
2025-05-28 23:17:13 - Order events [contract=BTCUSDT, order_id=4467157573, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=107239.5, last_filled_qty=0.001, canceled_reason=None]
2025-05-28 23:17:13 - Order events [contract=BTCUSDT, order_id=4467157573, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=107239.5, last_filled_qty=0.001, canceled_reason=None]
2025-05-28 23:17:13 - Order events [contract=BTCUSDT, order_id=4467157573, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=107239.6, last_filled_qty=0.072, canceled_reason=None]
2025-05-28 23:17:15 - Order events [contract=BTCUSDT, order_id=4467157606, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=107239.6, last_filled_qty=0.072, canceled_reason=None]
2025-05-28 23:17:16 - Order events [contract=BTCUSDT, order_id=4467157631, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=107238.0, last_filled_qty=0.009, canceled_reason=None]
2025-05-28 23:17:16 - Order events [contract=BTCUSDT, order_id=4467157631, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=107239.6, last_filled_qty=0.06, canceled_reason=None]
2025-05-28 23:17:18 - Order events [contract=BTCUSDT, order_id=4467157658, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=107239.6, last_filled_qty=0.066, canceled_reason=None]
2025-05-28 23:17:20 - Order events [contract=BTCUSDT, order_id=4467157729, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=107250.2, last_filled_qty=0.064, canceled_reason=None]
2025-05-28 23:17:25 - Order events [contract=BTCUSDT, order_id=4467157879, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=107220.2, last_filled_qty=0.003, canceled_reason=None]
2025-05-28 23:17:25 - Order events [contract=BTCUSDT, order_id=4467157879, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=107220.2, last_filled_qty=0.002, canceled_reason=None]
2025-05-28 23:17:25 - Order events [contract=BTCUSDT, order_id=4467157879, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=107220.2, last_filled_qty=0.003, canceled_reason=None]
2025-05-28 23:17:25 - Order events [contract=BTCUSDT, order_id=4467157879, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=107220.2, last_filled_qty=0.003, canceled_reason=None]
2025-05-28 23:17:25 - Order events [contract=BTCUSDT, order_id=4467157879, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=107220.2, last_filled_qty=0.003, canceled_reason=None]
2025-05-28 23:17:25 - Order events [contract=BTCUSDT, order_id=4467157879, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=107220.2, last_filled_qty=0.003, canceled_reason=None]
2025-05-28 23:17:25 - Order events [contract=BTCUSDT, order_id=4467157879, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=107220.2, last_filled_qty=0.002, canceled_reason=None]
2025-05-28 23:17:25 - Order events [contract=BTCUSDT, order_id=4467157879, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=107221.4, last_filled_qty=0.043, canceled_reason=None]
2025-05-28 23:17:27 - Order events [contract=BTCUSDT, order_id=4467158018, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=107217.9, last_filled_qty=0.059, canceled_reason=None]
2025-05-28 23:17:28 - Order events [contract=BTCUSDT, order_id=4467158145, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=107217.9, last_filled_qty=0.057, canceled_reason=None]
2025-05-28 23:17:30 - Order events [contract=BTCUSDT, order_id=4467158289, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=107245.1, last_filled_qty=0.055, canceled_reason=None]
2025-05-28 23:17:32 - Order events [contract=BTCUSDT, order_id=4467158338, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=107245.1, last_filled_qty=0.053, canceled_reason=None]
2025-05-28 23:17:34 - Order events [contract=BTCUSDT, order_id=4467158402, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=107245.1, last_filled_qty=0.051, canceled_reason=None]
2025-05-28 23:17:36 - Order events [contract=BTCUSDT, order_id=4467158476, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=107245.1, last_filled_qty=0.045, canceled_reason=None]
2025-05-28 23:17:36 - Order events [contract=BTCUSDT, order_id=4467158476, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=107247.2, last_filled_qty=0.001, canceled_reason=None]
2025-05-28 23:17:36 - Order events [contract=BTCUSDT, order_id=4467158476, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=107247.5, last_filled_qty=0.003, canceled_reason=None]
2025-05-28 23:17:38 - Order events [contract=BTCUSDT, order_id=4467158651, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=107237.8, last_filled_qty=0.048, canceled_reason=None]
2025-05-28 23:17:40 - Order events [contract=BTCUSDT, order_id=4467158780, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=107237.7, last_filled_qty=0.001, canceled_reason=None]
