2025-06-21 16:39:48 - Order events [contract=BTCUSDT, order_id=4576872580, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=103513.2, last_filled_qty=0.085, canceled_reason=None]
2025-06-21 16:39:48 - Order events [contract=BTCUSDT, order_id=4576872580, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=103513.2, last_filled_qty=0.001, canceled_reason=None]
2025-06-21 16:39:48 - Order events [contract=BTCUSDT, order_id=4576872580, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=103513.2, last_filled_qty=0.001, canceled_reason=None]
2025-06-21 16:39:48 - Order events [contract=BTCUSDT, order_id=4576872580, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=103513.3, last_filled_qty=0.02, canceled_reason=None]
2025-06-21 16:39:51 - Order events [contract=BTCUSDT, order_id=4576872752, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=103513.0, last_filled_qty=0.047, canceled_reason=None]
2025-06-21 16:39:51 - Order events [contract=BTCUSDT, order_id=4576872752, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=103508.4, last_filled_qty=0.003, canceled_reason=None]
2025-06-21 16:39:51 - Order events [contract=BTCUSDT, order_id=4576872752, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=103508.4, last_filled_qty=0.002, canceled_reason=None]
2025-06-21 16:39:51 - Order events [contract=BTCUSDT, order_id=4576872752, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=103506.6, last_filled_qty=0.002, canceled_reason=None]
2025-06-21 16:39:51 - Order events [contract=BTCUSDT, order_id=4576872752, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=103506.5, last_filled_qty=0.002, canceled_reason=None]
2025-06-21 16:39:51 - Order events [contract=BTCUSDT, order_id=4576872752, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=103506.4, last_filled_qty=0.002, canceled_reason=None]
2025-06-21 16:39:51 - Order events [contract=BTCUSDT, order_id=4576872752, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=103506.4, last_filled_qty=0.002, canceled_reason=None]
2025-06-21 16:39:51 - Order events [contract=BTCUSDT, order_id=4576872752, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=103506.3, last_filled_qty=0.002, canceled_reason=None]
2025-06-21 16:39:51 - Order events [contract=BTCUSDT, order_id=4576872752, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=103506.2, last_filled_qty=0.002, canceled_reason=None]
2025-06-21 16:39:51 - Order events [contract=BTCUSDT, order_id=4576872752, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=103506.2, last_filled_qty=0.002, canceled_reason=None]
2025-06-21 16:39:51 - Order events [contract=BTCUSDT, order_id=4576872752, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=103506.2, last_filled_qty=0.002, canceled_reason=None]
2025-06-21 16:39:51 - Order events [contract=BTCUSDT, order_id=4576872752, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=103506.1, last_filled_qty=0.002, canceled_reason=None]
2025-06-21 16:39:51 - Order events [contract=BTCUSDT, order_id=4576872752, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=103506.0, last_filled_qty=0.013, canceled_reason=None]
2025-06-21 16:39:51 - Order events [contract=BTCUSDT, order_id=4576872752, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=103505.9, last_filled_qty=0.002, canceled_reason=None]
2025-06-21 16:39:51 - Order events [contract=BTCUSDT, order_id=4576872752, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=103505.5, last_filled_qty=0.022, canceled_reason=None]
2025-06-21 16:40:25 - Order events [contract=BTCUSDT, order_id=4576874760, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=103504.2, last_filled_qty=0.001, canceled_reason=None]
2025-06-21 16:40:25 - Order events [contract=BTCUSDT, order_id=4576874760, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=103504.2, last_filled_qty=0.001, canceled_reason=None]
2025-06-21 16:40:25 - Order events [contract=BTCUSDT, order_id=4576874760, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=103504.3, last_filled_qty=0.105, canceled_reason=None]
