2025-06-24 00:04:33 - Order events [contract=BTCUSDT, order_id=4635054704, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=101307.9, last_filled_qty=0.081, canceled_reason=None]
2025-06-24 00:05:07 - Order events [contract=BTCUSDT, order_id=4635084011, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=101255.4, last_filled_qty=0.006, canceled_reason=None]
2025-06-24 00:05:11 - Order events [contract=BTCUSDT, order_id=4635085971, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=101253.8, last_filled_qty=0.08, canceled_reason=None]
2025-06-24 00:05:13 - Order events [contract=BTCUSDT, order_id=4635088424, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=101253.5, last_filled_qty=0.078, canceled_reason=None]
2025-06-24 00:05:13 - Order events [contract=BTCUSDT, order_id=4635088424, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=101253.4, last_filled_qty=0.002, canceled_reason=None]
2025-06-24 00:05:17 - Order events [contract=BTCUSDT, order_id=4635093666, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=101256.8, last_filled_qty=0.08, canceled_reason=None]
2025-06-24 00:05:20 - Order events [contract=BTCUSDT, order_id=4635099051, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=101256.6, last_filled_qty=0.002, canceled_reason=None]
2025-06-24 00:05:20 - Order events [contract=BTCUSDT, order_id=4635099051, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=101256.1, last_filled_qty=0.078, canceled_reason=None]
2025-06-24 00:05:26 - Order events [contract=BTCUSDT, order_id=4635104205, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=101258.5, last_filled_qty=0.029, canceled_reason=None]
2025-06-24 00:05:26 - Order events [contract=BTCUSDT, order_id=4635104205, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=101258.5, last_filled_qty=0.002, canceled_reason=None]
2025-06-24 00:05:26 - Order events [contract=BTCUSDT, order_id=4635104205, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=101260.2, last_filled_qty=0.004, canceled_reason=None]
2025-06-24 00:05:27 - Order events [contract=BTCUSDT, order_id=4635104205, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=101261.2, last_filled_qty=0.002, canceled_reason=None]
2025-06-24 00:05:27 - Order events [contract=BTCUSDT, order_id=4635104205, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=101262.6, last_filled_qty=0.043, canceled_reason=None]
2025-06-24 00:05:28 - Order events [contract=BTCUSDT, order_id=4635105507, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=101257.4, last_filled_qty=0.057, canceled_reason=None]
2025-06-24 00:05:28 - Order events [contract=BTCUSDT, order_id=4635105507, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=101257.1, last_filled_qty=0.002, canceled_reason=None]
2025-06-24 00:05:28 - Order events [contract=BTCUSDT, order_id=4635105507, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=101256.5, last_filled_qty=0.021, canceled_reason=None]
2025-06-24 00:05:32 - Order events [contract=BTCUSDT, order_id=4635105911, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=101260.6, last_filled_qty=0.002, canceled_reason=None]
2025-06-24 00:05:32 - Order events [contract=BTCUSDT, order_id=4635105911, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=101261.7, last_filled_qty=0.002, canceled_reason=None]
2025-06-24 00:05:32 - Order events [contract=BTCUSDT, order_id=4635105911, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=101262.6, last_filled_qty=0.076, canceled_reason=None]
2025-06-24 00:05:33 - Order events [contract=BTCUSDT, order_id=4635107450, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=101262.6, last_filled_qty=0.043, canceled_reason=None]
2025-06-24 00:05:33 - Order events [contract=BTCUSDT, order_id=4635107450, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=101262.6, last_filled_qty=0.03, canceled_reason=None]
2025-06-24 00:05:33 - Order events [contract=BTCUSDT, order_id=4635107450, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=101263.4, last_filled_qty=0.002, canceled_reason=None]
2025-06-24 00:05:33 - Order events [contract=BTCUSDT, order_id=4635107450, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=101263.8, last_filled_qty=0.002, canceled_reason=None]
2025-06-24 00:05:33 - Order events [contract=BTCUSDT, order_id=4635107450, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=101264.4, last_filled_qty=0.003, canceled_reason=None]
2025-06-24 00:05:35 - Order events [contract=BTCUSDT, order_id=4635111529, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=101259.8, last_filled_qty=0.08, canceled_reason=None]
2025-06-24 00:05:37 - Order events [contract=BTCUSDT, order_id=4635114869, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=101260.8, last_filled_qty=0.08, canceled_reason=None]
2025-06-24 00:05:40 - Order events [contract=BTCUSDT, order_id=4635119595, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=101264.4, last_filled_qty=0.08, canceled_reason=None]
2025-06-24 00:05:41 - Order events [contract=BTCUSDT, order_id=4635122972, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=101263.4, last_filled_qty=0.002, canceled_reason=None]
2025-06-24 00:05:41 - Order events [contract=BTCUSDT, order_id=4635122972, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=101263.1, last_filled_qty=0.005, canceled_reason=None]
2025-06-24 00:05:41 - Order events [contract=BTCUSDT, order_id=4635122972, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=101261.6, last_filled_qty=0.073, canceled_reason=None]
2025-06-24 00:05:45 - Order events [contract=BTCUSDT, order_id=4635126284, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=101264.4, last_filled_qty=0.08, canceled_reason=None]
2025-06-24 00:05:47 - Order events [contract=BTCUSDT, order_id=4635126493, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=101261.6, last_filled_qty=0.08, canceled_reason=None]
2025-06-24 00:06:00 - Order events [contract=BTCUSDT, order_id=4635134046, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=101264.2, last_filled_qty=0.08, canceled_reason=None]
2025-06-24 00:06:02 - Order events [contract=BTCUSDT, order_id=4635135095, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=101262.5, last_filled_qty=0.02, canceled_reason=None]
2025-06-24 00:06:02 - Order events [contract=BTCUSDT, order_id=4635135095, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=101264.2, last_filled_qty=0.035, canceled_reason=None]
2025-06-24 00:06:02 - Order events [contract=BTCUSDT, order_id=4635135095, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=101266.0, last_filled_qty=0.002, canceled_reason=None]
2025-06-24 00:06:02 - Order events [contract=BTCUSDT, order_id=4635135095, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=101268.5, last_filled_qty=0.023, canceled_reason=None]
2025-06-24 00:06:05 - Order events [contract=BTCUSDT, order_id=4635136313, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=101260.4, last_filled_qty=0.08, canceled_reason=None]
2025-06-24 00:06:09 - Order events [contract=BTCUSDT, order_id=4635137410, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=101251.6, last_filled_qty=0.054, canceled_reason=None]
2025-06-24 00:06:09 - Order events [contract=BTCUSDT, order_id=4635137410, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=101251.6, last_filled_qty=0.026, canceled_reason=None]
2025-06-24 00:06:12 - Order events [contract=BTCUSDT, order_id=4635138731, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=101251.2, last_filled_qty=0.08, canceled_reason=None]
2025-06-24 00:06:15 - Order events [contract=BTCUSDT, order_id=4635143381, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=101251.2, last_filled_qty=0.017, canceled_reason=None]
2025-06-24 00:06:15 - Order events [contract=BTCUSDT, order_id=4635143381, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=101251.2, last_filled_qty=0.006, canceled_reason=None]
2025-06-24 00:06:15 - Order events [contract=BTCUSDT, order_id=4635143381, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=101251.0, last_filled_qty=0.057, canceled_reason=None]
2025-06-24 00:06:17 - Order events [contract=BTCUSDT, order_id=4635145894, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=101251.6, last_filled_qty=0.08, canceled_reason=None]
2025-06-24 00:06:19 - Order events [contract=BTCUSDT, order_id=4635149206, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=101251.0, last_filled_qty=0.08, canceled_reason=None]
2025-06-24 00:06:34 - Order events [contract=BTCUSDT, order_id=4635160162, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=101242.5, last_filled_qty=0.035, canceled_reason=None]
2025-06-24 00:06:34 - Order events [contract=BTCUSDT, order_id=4635160162, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=101244.8, last_filled_qty=0.012, canceled_reason=None]
2025-06-24 00:06:34 - Order events [contract=BTCUSDT, order_id=4635160162, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=101251.2, last_filled_qty=0.002, canceled_reason=None]
2025-06-24 00:06:34 - Order events [contract=BTCUSDT, order_id=4635160162, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=101252.2, last_filled_qty=0.031, canceled_reason=None]
2025-06-24 00:06:36 - Order events [contract=BTCUSDT, order_id=4635164150, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=101235.5, last_filled_qty=0.007, canceled_reason=None]
2025-06-24 00:06:36 - Order events [contract=BTCUSDT, order_id=4635164150, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=101233.6, last_filled_qty=0.02, canceled_reason=None]
2025-06-24 00:06:36 - Order events [contract=BTCUSDT, order_id=4635164150, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=101233.6, last_filled_qty=0.001, canceled_reason=None]
2025-06-24 00:06:36 - Order events [contract=BTCUSDT, order_id=4635164150, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=101233.5, last_filled_qty=0.052, canceled_reason=None]
