2025-06-20 21:03:09 - Order events [contract=BTCUSDT, order_id=4570526248, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=106024.3, last_filled_qty=0.091, canceled_reason=None]
2025-06-20 21:03:09 - Order events [contract=BTCUSDT, order_id=4570526479, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=106024.3, last_filled_qty=0.042, canceled_reason=None]
2025-06-20 21:03:14 - Order events [contract=BTCUSDT, order_id=4570527012, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=106029.8, last_filled_qty=0.083, canceled_reason=None]
2025-06-20 21:03:20 - Order events [contract=BTCUSDT, order_id=4570527394, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=106029.8, last_filled_qty=0.084, canceled_reason=None]
2025-06-20 21:03:21 - Order events [contract=BTCUSDT, order_id=4570527496, status=OrderStatus.FILLED, type=ExecutionType.TRADE, side=Side.BUY, last_filled_price=106029.7, last_filled_qty=0.08, canceled_reason=None]
2025-06-20 21:03:34 - Order events [contract=BTCUSDT, order_id=4570528485, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=106032.9, last_filled_qty=0.001, canceled_reason=None]
2025-06-20 21:03:34 - Order events [contract=BTCUSDT, order_id=4570528485, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=106031.3, last_filled_qty=0.001, canceled_reason=None]
2025-06-20 21:03:34 - Order events [contract=BTCUSDT, order_id=4570528485, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=106031.3, last_filled_qty=0.001, canceled_reason=None]
2025-06-20 21:03:34 - Order events [contract=BTCUSDT, order_id=4570528485, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=106031.3, last_filled_qty=0.004, canceled_reason=None]
2025-06-20 21:03:34 - Order events [contract=BTCUSDT, order_id=4570528485, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=106031.3, last_filled_qty=0.004, canceled_reason=None]
2025-06-20 21:03:34 - Order events [contract=BTCUSDT, order_id=4570528485, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=106031.2, last_filled_qty=0.119, canceled_reason=None]
2025-06-20 21:03:37 - Order events [contract=BTCUSDT, order_id=4570528485, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=106029.7, last_filled_qty=0.002, canceled_reason=None]
2025-06-20 21:03:37 - Order events [contract=BTCUSDT, order_id=4570528485, status=OrderStatus.PARTIALLY_FILLED, type=ExecutionType.TRADE, side=Side.SELL, last_filled_price=106029.7, last_filled_qty=0.002, canceled_reason=None]
