Timestamp,Open,High,Low,Close,Volume
2024-04-21 01:57:00,64982.0,64982.0,64952.0,64952.0,2.8622
2024-04-21 01:58:00,64952.01,64952.01,64950.0,64950.01,1.42575
2024-04-21 01:59:00,64950.01,64950.01,64937.5,64946.0,2.73055
2024-04-21 02:00:00,64946.0,64968.75,64921.0,64964.97,13.28329
2024-04-21 02:01:00,64964.97,64964.98,64936.27,64936.28,3.12059
2024-04-21 02:02:00,64936.27,65000.0,64936.27,64994.01,7.65714
2024-04-21 02:03:00,64994.01,64994.02,64946.0,64952.01,4.68168
2024-04-21 02:04:00,64952.01,64966.0,64946.0,64952.47,3.57103
2024-04-21 02:05:00,64952.47,64952.52,64943.3,64944.69,3.69759
2024-04-21 02:06:00,64944.7,64948.0,64937.5,64948.0,4.71049
2024-04-21 02:07:00,64948.0,64984.0,64947.99,64970.01,2.60174
2024-04-21 02:08:00,64970.0,64982.66,64970.0,64970.13,2.78028
2024-04-21 02:09:00,64970.13,64970.13,64957.39,64968.01,4.23863
2024-04-21 02:10:00,64968.0,64968.01,64941.44,64941.45,4.72798
2024-04-21 02:11:00,64941.45,64960.74,64941.44,64960.74,2.62217
2024-04-21 02:12:00,64960.74,64977.53,64954.0,64972.0,10.10895
2024-04-21 02:13:00,64972.0,64984.0,64954.0,64984.0,4.21874
2024-04-21 02:14:00,64983.99,65061.92,64972.0,65045.52,81.47494
2024-04-21 02:15:00,65045.51,65045.52,65018.75,65018.75,6.89465
2024-04-21 02:16:00,65018.76,65024.0,64991.24,65004.47,8.38218
2024-04-21 02:17:00,65004.3,65018.75,64987.5,65018.74,2.28837
2024-04-21 02:18:00,65018.75,65070.9,65018.74,65054.0,36.33885
2024-04-21 02:19:00,65053.99,65099.01,65053.99,65056.0,34.16042
2024-04-21 02:20:00,65056.0,65206.25,65056.0,65185.68,59.66287
2024-04-21 02:21:00,65185.67,65185.68,65124.99,65154.0,7.28369
2024-04-21 02:22:00,65153.99,65175.0,65126.0,65174.99,6.61516
2024-04-21 02:23:00,65175.0,65234.82,65174.99,65210.01,23.75385
2024-04-21 02:24:00,65210.01,65210.01,65181.95,65199.99,20.25708
2024-04-21 02:25:00,65200.0,65234.0,65190.78,65190.79,40.30198
2024-04-21 02:26:00,65190.79,65207.02,65183.36,65207.01,5.6395
2024-04-21 02:27:00,65207.02,65269.69,65197.99,65254.15,47.56719
2024-04-21 02:28:00,65254.14,65259.38,65231.15,65259.38,11.00442
2024-04-21 02:29:00,65259.38,65315.91,65259.37,65315.9,44.13059
2024-04-21 02:30:00,65315.91,65321.98,65238.22,65240.0,13.59717
2024-04-21 02:31:00,65240.0,65356.79,65239.99,65356.0,32.59526
2024-04-21 02:32:00,65355.99,65377.0,65312.5,65312.5,24.58503
2024-04-21 02:33:00,65312.5,65345.32,65286.91,65296.01,19.45918
2024-04-21 02:34:00,65296.0,65331.25,65279.41,65324.94,13.02946
2024-04-21 02:35:00,65324.95,65324.95,65281.92,65313.99,14.57836
2024-04-21 02:36:00,65313.99,65346.48,65310.0,65332.01,12.71301
2024-04-21 02:37:00,65332.0,65332.01,65281.36,65282.01,10.85413
2024-04-21 02:38:00,65282.0,65282.01,65201.18,65209.15,18.03272
2024-04-21 02:39:00,65209.16,65209.16,65133.05,65134.13,11.99594
2024-04-21 02:40:00,65134.13,65160.0,65100.54,65111.99,35.09793
2024-04-21 02:41:00,65112.0,65184.87,65111.99,65184.87,12.31011
2024-04-21 02:42:00,65184.86,65184.87,65126.0,65139.97,12.62811
2024-04-21 02:43:00,65139.96,65150.0,65138.39,65144.72,3.23654
2024-04-21 02:44:00,65144.72,65172.56,65129.67,65160.43,5.38743
2024-04-21 02:45:00,65160.43,65160.44,65126.02,65138.13,8.1758
2024-04-21 02:46:00,65138.12,65226.66,65138.12,65226.66,7.85986
2024-04-21 02:47:00,65226.66,65241.64,65176.0,65191.99,14.67467
2024-04-21 02:48:00,65192.0,65200.0,65176.0,65176.0,4.46337
2024-04-21 02:49:00,65176.01,65242.73,65176.0,65222.08,10.893
2024-04-21 02:50:00,65222.08,65223.71,65200.0,65209.99,7.36428
2024-04-21 02:51:00,65210.0,65228.0,65187.5,65222.09,9.6414
2024-04-21 02:52:00,65222.09,65234.4,65212.0,65234.39,4.665
2024-04-21 02:53:00,65234.39,65281.21,65212.0,65212.47,22.30093
2024-04-21 02:54:00,65212.47,65228.0,65206.25,65206.26,3.06129
2024-04-21 02:55:00,65206.25,65237.5,65204.0,65237.5,4.8625
2024-04-21 02:56:00,65237.49,65244.65,65228.0,65241.96,4.93492
2024-04-21 02:57:00,65241.96,65312.89,65241.95,65312.88,33.05888
2024-04-21 02:58:00,65312.89,65321.43,65285.01,65299.98,15.46506
2024-04-21 02:59:00,65299.99,65299.99,65288.37,65297.99,6.38471
2024-04-21 03:00:00,65298.0,65299.98,65273.25,65273.26,11.83584
2024-04-21 03:01:00,65273.26,65320.0,65224.79,65319.99,12.51172
2024-04-21 03:02:00,65319.99,65323.35,65300.0,65300.01,6.99794
2024-04-21 03:03:00,65300.01,65310.0,65281.14,65309.99,6.07252
2024-04-21 03:04:00,65310.0,65339.0,65309.99,65338.99,6.88393
2024-04-21 03:05:00,65339.0,65349.0,65328.0,65348.99,24.49592
2024-04-21 03:06:00,65348.99,65600.0,65348.99,65555.23,194.44246
2024-04-21 03:07:00,65555.24,65564.66,65501.54,65508.12,68.11944
2024-04-21 03:08:00,65508.13,65657.57,65470.0,65620.0,96.23894
2024-04-21 03:09:00,65620.0,65638.74,65589.81,65608.0,46.63374
2024-04-21 03:10:00,65608.0,65675.0,65580.0,65580.0,38.44239
2024-04-21 03:11:00,65580.01,65683.76,65569.95,65655.99,25.70192
2024-04-21 03:12:00,65655.99,65695.56,65637.77,65648.77,24.29094
2024-04-21 03:13:00,65648.78,65653.71,65608.0,65608.01,10.58887
2024-04-21 03:14:00,65608.01,65608.01,65555.0,65574.0,27.96247
2024-04-21 03:15:00,65573.99,65582.0,65483.15,65558.0,33.11675
2024-04-21 03:16:00,65558.01,65596.43,65508.0,65514.81,26.37558
2024-04-21 03:17:00,65514.81,65556.45,65505.97,65556.44,17.18565
2024-04-21 03:18:00,65556.44,65556.45,65500.03,65502.61,25.63335
2024-04-21 03:19:00,65502.61,65521.99,65502.6,65502.61,17.14333
2024-04-21 03:20:00,65502.61,65546.0,65485.7,65545.99,18.64642
2024-04-21 03:21:00,65546.0,65546.0,65535.55,65545.98,13.25484
2024-04-21 03:22:00,65545.99,65550.0,65456.26,65471.19,23.77612
2024-04-21 03:23:00,65471.18,65482.0,65368.45,65406.24,41.48499
2024-04-21 03:24:00,65406.24,65441.0,65404.01,65436.79,18.60543
2024-04-21 03:25:00,65436.79,65436.81,65315.79,65321.99,24.87115
2024-04-21 03:26:00,65321.99,65376.0,65321.99,65331.99,24.55443
2024-04-21 03:27:00,65331.99,65332.0,65270.56,65300.82,24.62942
2024-04-21 03:28:00,65300.82,65315.57,65232.15,65238.35,16.21274
2024-04-21 03:29:00,65238.36,65261.37,65149.17,65168.0,27.84631
2024-04-21 03:30:00,65167.99,65168.01,65093.99,65110.01,61.12348
2024-04-21 03:31:00,65110.02,65205.07,65102.22,65205.06,18.04538
2024-04-21 03:32:00,65205.06,65262.84,65175.54,65247.62,27.9736
2024-04-21 03:33:00,65247.62,65260.0,65208.45,65208.46,22.63884
2024-04-21 03:34:00,65208.45,65292.0,65208.45,65292.0,10.7537
2024-04-21 03:35:00,65291.99,65296.0,65226.32,65226.33,8.39653
2024-04-21 03:36:00,65226.33,65272.0,65224.55,65258.01,13.5341
2024-04-21 03:37:00,65258.0,65299.38,65250.01,65299.38,7.99795
2024-04-21 03:38:00,65299.38,65323.99,65288.0,65300.0,12.09417
2024-04-21 03:39:00,65300.01,65300.01,65250.0,65283.35,10.89571
2024-04-21 03:40:00,65283.34,65283.36,65252.01,65254.14,9.59617
2024-04-21 03:41:00,65254.14,65279.82,65254.13,65272.0,5.63584
2024-04-21 03:42:00,65272.01,65272.01,65175.67,65183.99,13.34573
2024-04-21 03:43:00,65184.0,65207.62,65183.99,65207.61,5.67955
2024-04-21 03:44:00,65207.62,65209.62,65125.0,65139.99,18.01606
2024-04-21 03:45:00,65140.0,65227.89,65139.99,65227.88,9.1193
2024-04-21 03:46:00,65227.88,65244.64,65189.12,65189.12,9.5272
2024-04-21 03:47:00,65189.12,65212.0,65150.61,65153.99,8.32128
2024-04-21 03:48:00,65154.0,65154.0,65122.56,65139.97,11.27258
2024-04-21 03:49:00,65139.97,65139.97,65112.5,65131.9,6.28652
2024-04-21 03:50:00,65131.89,65136.0,65096.27,65135.99,37.49978
2024-04-21 03:51:00,65136.0,65204.22,65101.0,65196.0,30.61218
2024-04-21 03:52:00,65196.0,65196.01,65154.0,65154.01,5.70846
2024-04-21 03:53:00,65154.01,65188.0,65154.0,65187.99,5.76857
2024-04-21 03:54:00,65188.0,65192.56,65132.0,65132.0,23.56349
2024-04-21 03:55:00,65132.01,65156.0,65121.31,65156.0,5.67764
2024-04-21 03:56:00,65155.99,65181.96,65146.0,65181.95,13.63835
2024-04-21 03:57:00,65181.95,65196.0,65164.0,65164.01,14.49889
2024-04-21 03:58:00,65164.0,65187.79,65164.0,65169.36,8.94105
2024-04-21 03:59:00,65169.36,65188.0,65169.36,65170.0,4.70233
2024-04-21 04:00:00,65170.01,65182.0,65131.78,65174.99,13.15092
2024-04-21 04:01:00,65175.0,65180.0,65150.0,65170.0,4.65451
2024-04-21 04:02:00,65169.99,65170.0,65112.5,65112.5,8.6691
2024-04-21 04:03:00,65112.51,65112.51,65096.27,65105.54,7.12505
2024-04-21 04:04:00,65105.53,65143.75,65096.28,65121.99,22.15641
2024-04-21 04:05:00,65122.0,65163.7,65121.99,65163.7,9.25729
2024-04-21 04:06:00,65163.69,65195.98,65152.41,65172.0,12.49005
2024-04-21 04:07:00,65172.0,65182.0,65169.44,65169.45,5.95213
2024-04-21 04:08:00,65169.45,65174.0,65125.0,65125.0,3.48848
2024-04-21 04:09:00,65125.0,65134.53,65106.0,65112.5,7.57815
2024-04-21 04:10:00,65112.49,65119.99,65096.27,65096.27,19.72173
2024-04-21 04:11:00,65096.28,65096.28,65042.87,65054.61,47.58776
2024-04-21 04:12:00,65054.61,65054.62,64946.0,64946.01,62.14907
2024-04-21 04:13:00,64946.0,64953.09,64908.14,64936.0,23.21702
2024-04-21 04:14:00,64936.01,65031.25,64936.0,64988.01,17.98358
2024-04-21 04:15:00,64988.0,65019.53,64900.0,64907.55,25.41469
2024-04-21 04:16:00,64907.56,64914.0,64843.98,64900.0,44.62662
2024-04-21 04:17:00,64899.99,64943.99,64843.99,64924.0,23.13464
2024-04-21 04:18:00,64924.01,64929.99,64922.09,64929.99,5.76309
2024-04-21 04:19:00,64929.99,64979.96,64929.98,64966.04,20.59956
2024-04-21 04:20:00,64966.03,64966.04,64937.5,64940.0,7.74501
2024-04-21 04:21:00,64940.0,64986.0,64940.0,64952.01,12.26453
2024-04-21 04:22:00,64952.0,64987.5,64952.0,64987.49,4.15709
2024-04-21 04:23:00,64987.49,64987.5,64954.0,64957.68,6.11878
2024-04-21 04:24:00,64957.69,64987.5,64951.19,64987.49,4.79471
2024-04-21 04:25:00,64987.49,65018.14,64956.0,65014.0,10.26845
2024-04-21 04:26:00,65014.0,65014.01,64994.0,64994.01,8.97998
2024-04-21 04:27:00,64994.0,65002.39,64988.03,65002.39,6.75542
2024-04-21 04:28:00,65002.38,65014.0,64985.47,65004.48,11.66613
2024-04-21 04:29:00,65004.47,65004.48,64964.27,64973.33,5.40784
2024-04-21 04:30:00,64973.33,64986.95,64973.32,64983.77,3.35269
2024-04-21 04:31:00,64983.77,64988.0,64980.08,64987.99,1.08129
2024-04-21 04:32:00,64988.0,64996.98,64979.4,64996.98,2.89734
2024-04-21 04:33:00,64996.98,65011.55,64996.97,65011.54,28.57943
2024-04-21 04:34:00,65011.54,65011.55,65000.0,65000.0,3.91504
2024-04-21 04:35:00,65000.01,65006.16,64875.0,64958.9,65.93036
2024-04-21 04:36:00,64958.91,64985.8,64952.0,64972.01,6.31836
2024-04-21 04:37:00,64972.0,65011.55,64972.0,65011.54,26.27178
2024-04-21 04:38:00,65011.54,65011.55,65006.01,65011.55,25.52035
2024-04-21 04:39:00,65011.54,65011.55,65011.54,65011.54,0.75765
2024-04-21 04:40:00,65011.55,65030.0,64998.56,65015.99,29.76985
2024-04-21 04:41:00,65015.99,65040.0,65015.99,65040.0,6.13114
2024-04-21 04:42:00,65040.0,65059.35,65039.99,65040.0,7.08018
2024-04-21 04:43:00,65040.0,65065.67,65039.99,65062.38,11.37259
2024-04-21 04:44:00,65062.38,65069.92,65040.0,65040.0,12.86287
2024-04-21 04:45:00,65040.01,65054.26,65004.0,65004.01,9.72636
2024-04-21 04:46:00,65004.0,65068.71,65004.0,65064.01,11.36047
2024-04-21 04:47:00,65064.01,65101.9,65057.16,65076.0,10.26798
2024-04-21 04:48:00,65076.01,65112.49,65076.0,65109.25,7.61198
2024-04-21 04:49:00,65109.24,65113.43,65106.74,65111.56,6.60005
2024-04-21 04:50:00,65111.56,65131.87,65073.99,65073.99,11.7842
2024-04-21 04:51:00,65074.0,65140.0,65073.98,65139.99,9.40521
2024-04-21 04:52:00,65139.99,65140.0,65106.0,65106.01,14.37544
2024-04-21 04:53:00,65106.01,65131.01,65091.17,65126.88,4.64256
2024-04-21 04:54:00,65126.88,65140.0,65104.0,65104.01,14.13606
2024-04-21 04:55:00,65104.0,65138.31,65104.0,65109.02,10.77408
2024-04-21 04:56:00,65109.02,65122.39,65061.43,65061.43,15.06951
2024-04-21 04:57:00,65061.44,65086.0,65061.43,65080.98,4.46402
2024-04-21 04:58:00,65080.98,65080.98,65050.0,65053.99,13.41683
2024-04-21 04:59:00,65053.99,65056.0,65050.0,65056.0,3.5918
2024-04-21 05:00:00,65055.99,65118.37,65055.99,65118.37,9.95034
2024-04-21 05:01:00,65118.36,65128.0,65108.41,65108.41,5.21699
2024-04-21 05:02:00,65108.41,65127.99,65108.41,65117.01,3.78521
2024-04-21 05:03:00,65117.01,65124.0,65094.35,65094.36,5.73133
2024-04-21 05:04:00,65094.35,65118.0,65094.35,65117.99,4.89041
2024-04-21 05:05:00,65117.99,65125.75,65117.26,65119.22,5.78987
2024-04-21 05:06:00,65119.21,65165.12,65114.76,65114.77,14.54245
2024-04-21 05:07:00,65114.76,65114.77,65076.52,65112.5,20.08351
2024-04-21 05:08:00,65112.49,65132.65,65112.49,65112.49,5.25755
2024-04-21 05:09:00,65112.5,65118.0,65100.0,65100.01,5.68126
2024-04-21 05:10:00,65100.0,65123.67,65100.0,65120.07,3.00063
2024-04-21 05:11:00,65120.07,65150.61,65120.07,65150.61,4.18213
2024-04-21 05:12:00,65150.6,65194.33,65148.98,65194.32,10.51892
2024-04-21 05:13:00,65194.33,65194.33,65166.82,65171.99,7.87445
2024-04-21 05:14:00,65172.0,65234.32,65171.99,65204.67,27.72048
2024-04-21 05:15:00,65204.67,65224.74,65178.0,65178.01,10.02576
2024-04-21 05:16:00,65178.0,65187.99,65133.66,65133.67,12.96578
2024-04-21 05:17:00,65133.67,65156.0,65128.0,65150.53,8.10691
2024-04-21 05:18:00,65150.52,65175.0,65150.52,65168.02,3.92678
2024-04-21 05:19:00,65168.03,65174.99,65159.52,65159.53,7.65676
2024-04-21 05:20:00,65159.53,65218.75,65152.54,65218.74,8.59783
2024-04-21 05:21:00,65218.75,65244.65,65195.77,65200.02,11.90617
2024-04-21 05:22:00,65200.02,65204.0,65200.01,65200.01,3.90627
2024-04-21 05:23:00,65200.02,65200.02,65154.37,65169.99,11.67628
2024-04-21 05:24:00,65170.0,65185.38,65159.0,65175.43,5.65781
2024-04-21 05:25:00,65175.43,65175.43,65132.01,65134.0,5.89784
2024-04-21 05:26:00,65133.99,65139.99,65112.5,65112.51,5.98776
2024-04-21 05:27:00,65112.5,65141.32,65112.5,65141.32,6.161
2024-04-21 05:28:00,65141.32,65156.25,65141.31,65149.1,7.25307
2024-04-21 05:29:00,65149.1,65149.11,65090.32,65090.32,6.21383
2024-04-21 05:30:00,65090.33,65126.0,65062.5,65125.99,7.51515
2024-04-21 05:31:00,65125.99,65143.75,65092.0,65143.74,5.99434
2024-04-21 05:32:00,65143.75,65144.64,65130.0,65130.01,2.81525
2024-04-21 05:33:00,65130.01,65130.01,65112.5,65130.0,4.38221
2024-04-21 05:34:00,65129.99,65142.0,65129.99,65130.0,4.35339
2024-04-21 05:35:00,65130.01,65131.55,65092.89,65131.54,3.49311
2024-04-21 05:36:00,65131.54,65131.55,65105.33,65113.99,8.03703
2024-04-21 05:37:00,65113.99,65138.0,65113.99,65136.71,3.12496
2024-04-21 05:38:00,65136.71,65136.71,65124.32,65124.32,3.81349
2024-04-21 05:39:00,65124.33,65124.33,65081.25,65087.91,4.58883
2024-04-21 05:40:00,65087.91,65112.5,65071.62,65112.5,3.33495
2024-04-21 05:41:00,65112.5,65140.0,65112.49,65116.01,6.20576
2024-04-21 05:42:00,65116.02,65124.0,65116.01,65118.38,2.00727
2024-04-21 05:43:00,65118.37,65121.61,65094.01,65121.61,3.46645
2024-04-21 05:44:00,65121.61,65121.61,65081.82,65081.82,5.47629
2024-04-21 05:45:00,65081.83,65093.73,65072.98,65072.99,6.86425
2024-04-21 05:46:00,65072.99,65072.99,64987.5,65026.73,22.80627
2024-04-21 05:47:00,65026.73,65026.73,64984.44,64984.44,15.36979
2024-04-21 05:48:00,64984.45,65006.0,64984.44,65005.99,3.9292
2024-04-21 05:49:00,65006.0,65051.49,65005.99,65043.99,8.12357
2024-04-21 05:50:00,65043.99,65065.47,65043.99,65055.2,7.18134
2024-04-21 05:51:00,65055.2,65070.0,65036.73,65070.0,5.33021
2024-04-21 05:52:00,65069.99,65101.98,65069.99,65090.01,9.73101
2024-04-21 05:53:00,65090.01,65090.01,65068.29,65068.29,3.58609
2024-04-21 05:54:00,65068.3,65068.3,65018.75,65018.76,7.87305
2024-04-21 05:55:00,65018.76,65040.0,65018.75,65040.0,3.783
2024-04-21 05:56:00,65040.0,65054.92,65035.74,65054.91,2.46655
2024-04-21 05:57:00,65054.92,65054.92,65046.41,65048.11,3.43891
2024-04-21 05:58:00,65048.12,65049.71,65030.0,65049.7,6.56939
2024-04-21 05:59:00,65049.71,65049.71,65027.81,65027.81,3.17674
2024-04-21 06:00:00,65027.82,65044.0,64990.0,64990.0,29.51908
2024-04-21 06:01:00,64990.01,65007.62,64967.46,64976.0,14.77132
2024-04-21 06:02:00,64976.0,65034.8,64941.79,65034.8,19.39102
2024-04-21 06:03:00,65034.79,65054.92,65020.0,65020.01,17.54447
2024-04-21 06:04:00,65020.01,65030.0,65014.0,65024.0,2.78967
2024-04-21 06:05:00,65024.0,65044.1,65024.0,65044.09,27.48058
2024-04-21 06:06:00,65044.1,65069.79,65030.02,65034.59,10.9852
2024-04-21 06:07:00,65034.58,65034.59,65000.0,65005.99,6.55591
2024-04-21 06:08:00,65006.0,65006.0,65000.0,65004.48,7.10387
2024-04-21 06:09:00,65004.49,65023.99,64986.0,64986.01,19.34322
2024-04-21 06:10:00,64986.0,65024.0,64986.0,65024.0,4.96289
2024-04-21 06:11:00,65023.99,65032.0,64994.0,64994.01,20.35501
2024-04-21 06:12:00,64994.01,64996.02,64993.88,64993.88,9.30767
2024-04-21 06:13:00,64993.88,65016.0,64993.88,65001.01,6.05168
2024-04-21 06:14:00,65001.0,65019.77,65001.0,65014.0,10.27096
2024-04-21 06:15:00,65013.99,65014.0,64990.2,64994.35,6.44432
2024-04-21 06:16:00,64994.34,65044.22,64994.34,65028.27,14.27313
2024-04-21 06:17:00,65028.27,65067.37,65028.26,65067.37,10.64781
2024-04-21 06:18:00,65067.37,65105.9,65067.36,65078.0,8.38626
2024-04-21 06:19:00,65078.0,65092.88,65076.01,65092.87,4.53663
2024-04-21 06:20:00,65092.87,65098.0,65064.09,65073.43,9.98311
2024-04-21 06:21:00,65073.43,65109.7,65069.2,65109.0,7.693
2024-04-21 06:22:00,65109.0,65132.0,65108.99,65116.76,8.05393
2024-04-21 06:23:00,65116.76,65129.99,65116.76,65120.4,3.20476
2024-04-21 06:24:00,65120.4,65200.0,65120.4,65177.88,21.32404
2024-04-21 06:25:00,65177.88,65197.06,65143.68,65144.01,13.8248
2024-04-21 06:26:00,65144.0,65164.0,65144.0,65164.0,4.92163
2024-04-21 06:27:00,65164.0,65194.0,65163.99,65173.14,5.68799
2024-04-21 06:28:00,65173.14,65173.15,65153.35,65153.35,7.26676
2024-04-21 06:29:00,65153.36,65166.0,65146.01,65165.99,9.49854
2024-04-21 06:30:00,65165.99,65181.35,65164.2,65166.02,9.29122
2024-04-21 06:31:00,65166.01,65166.02,65133.67,65141.99,5.84085
2024-04-21 06:32:00,65142.0,65156.0,65130.0,65130.0,5.30424
2024-04-21 06:33:00,65130.0,65133.67,65130.0,65133.66,1.20609
2024-04-21 06:34:00,65133.67,65136.0,65133.66,65136.0,3.38861
2024-04-21 06:35:00,65135.99,65175.0,65135.99,65136.0,7.46566
2024-04-21 06:36:00,65136.0,65136.0,65112.5,65132.0,4.78605
2024-04-21 06:37:00,65131.99,65153.36,65131.99,65140.68,7.46755
2024-04-21 06:38:00,65140.67,65140.68,65119.26,65132.0,5.84472
2024-04-21 06:39:00,65131.99,65132.0,65110.0,65110.01,2.75172
2024-04-21 06:40:00,65110.01,65137.09,65110.0,65134.58,3.05435
2024-04-21 06:41:00,65134.59,65134.59,65116.01,65116.02,10.60501
2024-04-21 06:42:00,65116.01,65127.99,65116.01,65116.03,2.89189
2024-04-21 06:43:00,65116.03,65116.03,65112.19,65112.19,1.17493
2024-04-21 06:44:00,65112.19,65112.2,65108.99,65108.99,2.33853
2024-04-21 06:45:00,65109.0,65109.0,65081.25,65087.38,6.87777
2024-04-21 06:46:00,65087.38,65110.0,65087.38,65110.0,2.23596
2024-04-21 06:47:00,65110.0,65110.0,65083.36,65084.59,5.93567
2024-04-21 06:48:00,65084.59,65137.48,65084.58,65137.47,6.23461
2024-04-21 06:49:00,65137.48,65137.48,65097.05,65101.49,13.32835
2024-04-21 06:50:00,65101.48,65110.0,65092.02,65092.02,19.65269
2024-04-21 06:51:00,65092.02,65092.03,65080.44,65083.0,25.58541
2024-04-21 06:52:00,65082.99,65083.0,65078.23,65078.24,2.5498
2024-04-21 06:53:00,65078.24,65103.99,65078.23,65101.94,19.11536
2024-04-21 06:54:00,65101.94,65101.94,65081.46,65081.46,6.32181
2024-04-21 06:55:00,65081.46,65091.11,65078.23,65087.84,2.93644
2024-04-21 06:56:00,65087.83,65091.11,65087.83,65091.1,0.8442
2024-04-21 06:57:00,65091.11,65091.11,65050.0,65051.79,8.75666
2024-04-21 06:58:00,65051.79,65055.99,65048.29,65048.3,4.38791
2024-04-21 06:59:00,65048.29,65048.3,65048.0,65048.01,2.52154
2024-04-21 07:00:00,65048.01,65087.92,65028.41,65060.0,32.95467
2024-04-21 07:01:00,65059.99,65060.0,65044.9,65044.91,4.23198
2024-04-21 07:02:00,65044.92,65060.0,65044.91,65060.0,5.70302
2024-04-21 07:03:00,65060.0,65060.0,65059.99,65059.99,4.77607
2024-04-21 07:04:00,65060.0,65060.0,65051.22,65051.23,2.56179
2024-04-21 07:05:00,65051.23,65076.0,65051.22,65075.99,8.2703
2024-04-21 07:06:00,65075.99,65103.99,65075.99,65103.98,5.80497
2024-04-21 07:07:00,65103.98,65103.99,65085.14,65085.15,3.46852
2024-04-21 07:08:00,65085.14,65092.0,65085.14,65091.99,5.32054
2024-04-21 07:09:00,65092.0,65103.07,65087.56,65087.57,11.37977
2024-04-21 07:10:00,65087.56,65098.82,65086.01,65098.82,3.01273
2024-04-21 07:11:00,65098.81,65098.82,65085.15,65085.15,3.64562
2024-04-21 07:12:00,65085.16,65090.32,65075.02,65075.02,6.89218
2024-04-21 07:13:00,65075.02,65130.49,65056.57,65056.58,24.3326
2024-04-21 07:14:00,65056.58,65056.58,65010.9,65018.44,24.10853
2024-04-21 07:15:00,65018.44,65038.0,64993.36,65037.99,36.37763
2024-04-21 07:16:00,65038.0,65061.92,65026.71,65026.72,11.56352
2024-04-21 07:17:00,65026.72,65046.0,65026.71,65032.5,5.73079
2024-04-21 07:18:00,65032.5,65057.98,64992.33,65019.61,48.39051
2024-04-21 07:19:00,65019.6,65049.71,65019.6,65037.62,11.66676
2024-04-21 07:20:00,65037.63,65037.63,65026.38,65026.39,6.62274
2024-04-21 07:21:00,65026.39,65053.9,64916.6,65053.9,135.3516
2024-04-21 07:22:00,65053.9,65053.9,64969.53,65003.99,27.34077
2024-04-21 07:23:00,65004.0,65004.0,64979.29,64979.29,7.8878
2024-04-21 07:24:00,64979.3,64993.45,64979.29,64993.45,12.75688
2024-04-21 07:25:00,64993.44,64993.45,64964.27,64964.27,11.11135
2024-04-21 07:26:00,64964.27,64964.28,64920.0,64929.66,21.38903
2024-04-21 07:27:00,64929.66,64936.81,64910.84,64910.85,6.64222
2024-04-21 07:28:00,64910.84,64940.93,64910.84,64940.92,15.62177
2024-04-21 07:29:00,64940.93,64952.0,64940.92,64944.75,9.14222
2024-04-21 07:30:00,64944.75,64987.5,64930.82,64987.5,14.8412
2024-04-21 07:31:00,64987.5,64987.5,64937.5,64949.2,16.10432
2024-04-21 07:32:00,64949.2,64967.45,64919.9,64936.02,31.72984
2024-04-21 07:33:00,64936.02,64954.94,64910.0,64954.0,25.34853
2024-04-21 07:34:00,64954.0,64955.53,64950.01,64955.53,4.64745
2024-04-21 07:35:00,64955.53,64985.72,64925.0,64925.01,12.75943
2024-04-21 07:36:00,64925.01,64944.55,64899.84,64944.55,10.67779
2024-04-21 07:37:00,64944.55,64944.55,64938.0,64944.54,4.17249
2024-04-21 07:38:00,64944.54,64956.25,64944.54,64956.0,4.30745
2024-04-21 07:39:00,64955.99,64980.0,64955.99,64979.99,5.64273
2024-04-21 07:40:00,64979.99,65000.0,64979.99,65000.0,6.18053
2024-04-21 07:41:00,65000.0,65026.0,64999.99,65026.0,16.36867
2024-04-21 07:42:00,65026.0,65053.9,65025.99,65053.9,6.6318
2024-04-21 07:43:00,65053.9,65086.12,65053.89,65086.11,6.43224
2024-04-21 07:44:00,65086.11,65086.12,65064.46,65064.46,16.1165
2024-04-21 07:45:00,65064.47,65079.04,65058.01,65058.02,7.66296
2024-04-21 07:46:00,65058.01,65058.02,65042.01,65042.01,5.58656
2024-04-21 07:47:00,65042.02,65060.02,65031.48,65060.02,7.70009
2024-04-21 07:48:00,65060.02,65060.02,65048.67,65052.07,3.16003
2024-04-21 07:49:00,65052.06,65052.07,65032.99,65033.0,2.78906
2024-04-21 07:50:00,65032.99,65053.99,65032.99,65053.99,4.74183
2024-04-21 07:51:00,65053.98,65096.0,65053.98,65095.99,5.13229
2024-04-21 07:52:00,65095.99,65121.84,65095.99,65121.83,6.47868
2024-04-21 07:53:00,65121.83,65121.84,65113.54,65119.72,3.93316
2024-04-21 07:54:00,65119.71,65163.78,65119.71,65152.0,12.67891
2024-04-21 07:55:00,65152.0,65175.0,65150.0,65169.07,16.68874
2024-04-21 07:56:00,65169.07,65169.07,65167.0,65167.0,4.31885
2024-04-21 07:57:00,65167.01,65167.01,65149.91,65166.0,9.09294
2024-04-21 07:58:00,65165.99,65166.0,65150.0,65154.35,7.00888
2024-04-21 07:59:00,65154.36,65155.85,65124.98,65150.66,34.43157
2024-04-21 08:00:00,65150.67,65179.0,65148.01,65170.01,27.94661
2024-04-21 08:01:00,65170.0,65170.01,65140.0,65152.01,11.01106
2024-04-21 08:02:00,65152.0,65166.0,65140.0,65140.0,13.21001
2024-04-21 08:03:00,65140.01,65161.0,65140.0,65161.0,6.4286
2024-04-21 08:04:00,65161.0,65161.0,65160.99,65160.99,1.16123
